306332,500,教学楼,教学楼D,2024-09-06 14:00:00,2024-09-06 15:39:00,5940,card_500,device_1
306333,500,教学楼,教学楼C,2024-09-06 16:00:00,2024-09-06 17:36:00,5760,card_500,device_5
306334,500,宿舍,菊园2号楼,2024-09-06 07:25:00,,,card_500,device_25
306335,500,宿舍,菊园6号楼,2024-09-06 21:18:00,,,card_500,device_35
306336,500,宿舍,菊园9号楼,2024-09-07 09:31:00,,,card_500,device_1
306337,500,宿舍,梅园4号楼,2024-09-07 21:22:00,,,card_500,device_25
306338,500,宿舍,梅园6号楼,2024-09-08 07:43:00,,,card_500,device_17
306339,500,宿舍,梅园6号楼,2024-09-08 20:49:00,,,card_500,device_48
306340,500,教学楼,教学楼D,2024-09-09 08:00:00,2024-09-09 09:39:00,5940,card_500,device_18
306341,500,教学楼,教学楼A,2024-09-09 14:00:00,2024-09-09 15:35:00,5700,card_500,device_38
306342,500,教学楼,教学楼B,2024-09-09 08:00:00,2024-09-09 09:48:00,6480,card_500,device_19
306343,500,教学楼,教学楼A,2024-09-09 08:00:00,2024-09-09 09:48:00,6480,card_500,device_8
306344,500,宿舍,竹园3号楼,2024-09-09 09:09:00,,,card_500,device_2
306345,500,宿舍,菊园7号楼,2024-09-09 23:38:00,,,card_500,device_26
306346,500,食堂,第一食堂,2024-09-09 17:05:00,2024-09-09 17:32:00,1620,card_500,device_31
306347,500,教学楼,教学楼B,2024-09-10 10:00:00,2024-09-10 11:36:00,5760,card_500,device_29
306348,500,教学楼,教学楼A,2024-09-10 14:00:00,2024-09-10 15:49:00,6540,card_500,device_2
306349,500,教学楼,教学楼D,2024-09-10 08:00:00,2024-09-10 09:48:00,6480,card_500,device_17
306350,500,教学楼,教学楼B,2024-09-10 10:00:00,2024-09-10 11:37:00,5820,card_500,device_4
306351,500,宿舍,菊园4号楼,2024-09-10 08:25:00,,,card_500,device_8
306352,500,宿舍,竹园5号楼,2024-09-10 21:03:00,,,card_500,device_48
306353,500,食堂,第二食堂,2024-09-10 07:47:00,2024-09-10 08:23:00,2160,card_500,device_34
306354,500,教学楼,教学楼A,2024-09-11 14:00:00,2024-09-11 15:38:00,5880,card_500,device_46
306355,500,宿舍,梅园9号楼,2024-09-11 08:27:00,,,card_500,device_44
306356,500,宿舍,竹园10号楼,2024-09-11 21:58:00,,,card_500,device_25
306357,500,食堂,第一食堂,2024-09-11 08:23:00,2024-09-11 08:57:00,2040,card_500,device_18
306358,500,教学楼,教学楼D,2024-09-12 16:00:00,2024-09-12 17:34:00,5640,card_500,device_22
306359,500,教学楼,教学楼C,2024-09-12 14:00:00,2024-09-12 15:38:00,5880,card_500,device_15
306360,500,图书馆,总馆,2024-09-12 11:12:00,2024-09-12 12:35:51,5031,card_500,device_18
306361,500,宿舍,菊园8号楼,2024-09-12 08:47:00,,,card_500,device_32
306362,500,宿舍,竹园5号楼,2024-09-12 22:46:00,,,card_500,device_42
306363,500,食堂,第一食堂,2024-09-12 18:51:00,2024-09-12 19:08:00,1020,card_500,device_30
306364,500,图书馆,总馆,2024-09-13 14:10:00,2024-09-13 14:47:14,2234,card_500,device_6
306365,500,宿舍,竹园4号楼,2024-09-13 08:28:00,,,card_500,device_12
306366,500,宿舍,兰园1号楼,2024-09-13 23:16:00,,,card_500,device_17
306367,500,图书馆,总馆,2024-09-14 11:20:00,2024-09-14 12:02:11,2531,card_500,device_26
306368,500,宿舍,竹园2号楼,2024-09-14 08:06:00,,,card_500,device_3
306369,500,宿舍,竹园2号楼,2024-09-14 22:35:00,,,card_500,device_27
306370,500,食堂,第二食堂,2024-09-14 08:50:00,2024-09-14 09:05:00,900,card_500,device_1
306371,500,宿舍,菊园6号楼,2024-09-15 09:18:00,,,card_500,device_34
306372,500,宿舍,竹园9号楼,2024-09-15 23:13:00,,,card_500,device_21
306373,500,教学楼,教学楼D,2024-09-16 16:00:00,2024-09-16 17:48:00,6480,card_500,device_40
306374,500,宿舍,菊园2号楼,2024-09-16 07:39:00,,,card_500,device_28
306375,500,宿舍,兰园9号楼,2024-09-16 23:40:00,,,card_500,device_2
306376,500,食堂,风味餐厅,2024-09-16 08:05:00,2024-09-16 08:37:00,1920,card_500,device_12
306377,500,教学楼,教学楼D,2024-09-17 14:00:00,2024-09-17 15:40:00,6000,card_500,device_24
306378,500,教学楼,教学楼D,2024-09-17 08:00:00,2024-09-17 09:37:00,5820,card_500,device_47
306379,500,教学楼,教学楼D,2024-09-17 14:00:00,2024-09-17 15:38:00,5880,card_500,device_40
306380,500,宿舍,竹园10号楼,2024-09-17 08:06:00,,,card_500,device_26
306381,500,宿舍,竹园7号楼,2024-09-17 22:47:00,,,card_500,device_37
306382,500,教学楼,教学楼D,2024-09-18 10:00:00,2024-09-18 11:35:00,5700,card_500,device_8
306383,500,宿舍,竹园10号楼,2024-09-18 09:57:00,,,card_500,device_39
306384,500,宿舍,兰园8号楼,2024-09-19 02:01:00,,,card_500,device_32
306385,500,食堂,第二食堂,2024-09-18 09:53:00,2024-09-18 10:28:00,2100,card_500,device_26
306386,500,教学楼,教学楼D,2024-09-19 14:00:00,2024-09-19 15:49:00,6540,card_500,device_45
306387,500,教学楼,教学楼D,2024-09-19 08:00:00,2024-09-19 09:33:00,5580,card_500,device_17
306388,500,教学楼,教学楼C,2024-09-19 16:00:00,2024-09-19 17:40:00,6000,card_500,device_36
306389,500,教学楼,教学楼B,2024-09-19 10:00:00,2024-09-19 11:39:00,5940,card_500,device_23
306390,500,图书馆,总馆,2024-09-19 20:39:00,2024-09-19 21:02:12,1392,card_500,device_12
306391,500,宿舍,菊园3号楼,2024-09-19 09:42:00,,,card_500,device_6
306392,500,宿舍,兰园2号楼,2024-09-19 20:35:00,,,card_500,device_29
306393,500,教学楼,教学楼C,2024-09-20 10:00:00,2024-09-20 11:37:00,5820,card_500,device_40
306394,500,教学楼,教学楼C,2024-09-20 08:00:00,2024-09-20 09:48:00,6480,card_500,device_9
306395,500,教学楼,教学楼B,2024-09-20 14:00:00,2024-09-20 15:50:00,6600,card_500,device_26
306396,500,图书馆,总馆,2024-09-20 10:31:00,2024-09-20 12:28:59,7079,card_500,device_1
306397,500,食堂,第一食堂,2024-09-20 13:02:00,2024-09-20 13:24:00,1320,card_500,device_47
306398,500,宿舍,梅园4号楼,2024-09-21 09:55:00,,,card_500,device_19
306399,500,宿舍,竹园1号楼,2024-09-21 22:00:00,,,card_500,device_36
306400,500,食堂,风味餐厅,2024-09-21 11:57:00,2024-09-21 12:17:00,1200,card_500,device_48
306401,500,宿舍,兰园6号楼,2024-09-22 08:18:00,,,card_500,device_14
306402,500,宿舍,兰园1号楼,2024-09-22 23:31:00,,,card_500,device_18
306403,500,教学楼,教学楼C,2024-09-23 08:00:00,2024-09-23 09:50:00,6600,card_500,device_3
306404,500,教学楼,教学楼D,2024-09-23 10:00:00,2024-09-23 11:45:00,6300,card_500,device_26
306405,500,教学楼,教学楼D,2024-09-23 08:00:00,2024-09-23 09:44:00,6240,card_500,device_45
306406,500,宿舍,兰园4号楼,2024-09-23 09:39:00,,,card_500,device_20
306407,500,宿舍,竹园10号楼,2024-09-24 01:53:00,,,card_500,device_4
306408,500,食堂,第二食堂,2024-09-23 19:07:00,2024-09-23 19:32:00,1500,card_500,device_37
306409,500,教学楼,教学楼D,2024-09-24 14:00:00,2024-09-24 15:34:00,5640,card_500,device_34
306410,500,教学楼,教学楼A,2024-09-24 10:00:00,2024-09-24 11:35:00,5700,card_500,device_5
306411,500,图书馆,总馆,2024-09-24 13:59:00,2024-09-24 14:37:04,2284,card_500,device_16
306412,500,宿舍,梅园1号楼,2024-09-24 07:56:00,,,card_500,device_46
306413,500,宿舍,竹园10号楼,2024-09-24 23:37:00,,,card_500,device_14
306414,500,教学楼,教学楼B,2024-09-25 10:00:00,2024-09-25 11:40:00,6000,card_500,device_19
306415,500,宿舍,菊园9号楼,2024-09-25 09:22:00,,,card_500,device_4
306416,500,宿舍,兰园1号楼,2024-09-25 20:51:00,,,card_500,device_7
306417,500,食堂,第二食堂,2024-09-25 19:23:00,2024-09-25 19:49:00,1560,card_500,device_22
306418,500,教学楼,教学楼D,2024-09-26 08:00:00,2024-09-26 09:37:00,5820,card_500,device_46
306419,500,教学楼,教学楼A,2024-09-26 08:00:00,2024-09-26 09:40:00,6000,card_500,device_26
306420,500,宿舍,兰园2号楼,2024-09-26 07:12:00,,,card_500,device_46
306421,500,宿舍,菊园1号楼,2024-09-26 21:00:00,,,card_500,device_43
306422,500,食堂,第二食堂,2024-09-26 13:05:00,2024-09-26 13:34:00,1740,card_500,device_27
306423,500,教学楼,教学楼D,2024-09-27 16:00:00,2024-09-27 17:33:00,5580,card_500,device_50
306424,500,教学楼,教学楼A,2024-09-27 14:00:00,2024-09-27 15:32:00,5520,card_500,device_50
306425,500,宿舍,菊园6号楼,2024-09-27 08:18:00,,,card_500,device_37
306426,500,宿舍,菊园9号楼,2024-09-27 20:46:00,,,card_500,device_2
306427,500,食堂,第二食堂,2024-09-27 11:22:00,2024-09-27 12:02:00,2400,card_500,device_2
306428,500,宿舍,兰园5号楼,2024-09-28 08:30:00,,,card_500,device_1
306429,500,宿舍,兰园1号楼,2024-09-28 21:17:00,,,card_500,device_25
306430,500,食堂,风味餐厅,2024-09-28 08:48:00,2024-09-28 09:03:00,900,card_500,device_40
306431,500,宿舍,菊园7号楼,2024-09-29 07:14:00,,,card_500,device_9
306432,500,宿舍,兰园10号楼,2024-09-29 21:34:00,,,card_500,device_42
306433,500,教学楼,教学楼D,2024-09-30 16:00:00,2024-09-30 17:47:00,6420,card_500,device_3
306434,500,教学楼,教学楼B,2024-09-30 10:00:00,2024-09-30 11:37:00,5820,card_500,device_29
306435,500,教学楼,教学楼D,2024-09-30 14:00:00,2024-09-30 15:38:00,5880,card_500,device_19
306436,500,教学楼,教学楼B,2024-09-30 14:00:00,2024-09-30 15:33:00,5580,card_500,device_5
306437,500,图书馆,总馆,2024-09-30 11:23:00,2024-09-30 12:16:17,3197,card_500,device_44
306438,500,宿舍,兰园8号楼,2024-09-30 09:59:00,,,card_500,device_11
306439,500,宿舍,竹园3号楼,2024-09-30 21:42:00,,,card_500,device_21
306440,500,食堂,第一食堂,2024-09-30 19:49:00,2024-09-30 20:05:00,960,card_500,device_12
306441,500,教学楼,教学楼A,2024-10-01 08:00:00,2024-10-01 09:33:00,5580,card_500,device_26
306442,500,教学楼,教学楼A,2024-10-01 16:00:00,2024-10-01 17:43:00,6180,card_500,device_4
306443,500,教学楼,教学楼B,2024-10-01 10:00:00,2024-10-01 11:39:00,5940,card_500,device_4
306444,500,宿舍,兰园8号楼,2024-10-01 08:17:00,,,card_500,device_6
306445,500,宿舍,菊园7号楼,2024-10-01 20:59:00,,,card_500,device_26
306446,500,食堂,第二食堂,2024-10-01 18:58:00,2024-10-01 19:22:00,1440,card_500,device_3
306447,500,教学楼,教学楼B,2024-10-02 14:00:00,2024-10-02 15:35:00,5700,card_500,device_39
306448,500,教学楼,教学楼D,2024-10-02 10:00:00,2024-10-02 11:32:00,5520,card_500,device_5
306449,500,食堂,风味餐厅,2024-10-02 08:03:00,2024-10-02 08:32:00,1740,card_500,device_33
306450,500,教学楼,教学楼D,2024-10-03 14:00:00,2024-10-03 15:35:00,5700,card_500,device_12
306451,500,教学楼,教学楼C,2024-10-03 14:00:00,2024-10-03 15:32:00,5520,card_500,device_38
306452,500,教学楼,教学楼A,2024-10-03 10:00:00,2024-10-03 11:42:00,6120,card_500,device_27
306453,500,图书馆,总馆,2024-10-03 13:15:00,2024-10-03 13:44:58,1798,card_500,device_41
306454,500,宿舍,兰园7号楼,2024-10-03 08:44:00,,,card_500,device_41
306455,500,宿舍,竹园7号楼,2024-10-03 22:26:00,,,card_500,device_42
306456,500,食堂,第一食堂,2024-10-03 18:39:00,2024-10-03 19:04:00,1500,card_500,device_17
306457,500,教学楼,教学楼B,2024-10-04 14:00:00,2024-10-04 15:31:00,5460,card_500,device_19
306458,500,教学楼,教学楼B,2024-10-04 10:00:00,2024-10-04 11:48:00,6480,card_500,device_41
306459,500,图书馆,总馆,2024-10-04 15:35:00,2024-10-04 17:21:23,6383,card_500,device_19
306460,500,宿舍,竹园5号楼,2024-10-04 08:44:00,,,card_500,device_37
306461,500,宿舍,竹园6号楼,2024-10-04 23:45:00,,,card_500,device_16
306462,500,图书馆,总馆,2024-10-05 17:19:00,2024-10-05 18:22:49,3829,card_500,device_45
306463,500,宿舍,竹园4号楼,2024-10-05 07:51:00,,,card_500,device_24
306464,500,宿舍,兰园4号楼,2024-10-05 22:55:00,,,card_500,device_45
306465,500,食堂,第一食堂,2024-10-05 08:48:00,2024-10-05 09:22:00,2040,card_500,device_22
306466,500,宿舍,竹园3号楼,2024-10-06 09:17:00,,,card_500,device_40
306467,500,宿舍,梅园10号楼,2024-10-06 23:45:00,,,card_500,device_47
306468,500,食堂,风味餐厅,2024-10-06 11:54:00,2024-10-06 12:29:00,2100,card_500,device_45
306469,500,教学楼,教学楼C,2024-10-07 10:00:00,2024-10-07 11:38:00,5880,card_500,device_17
306470,500,宿舍,兰园10号楼,2024-10-07 09:33:00,,,card_500,device_2
306471,500,宿舍,菊园10号楼,2024-10-07 22:54:00,,,card_500,device_35
306472,500,食堂,第一食堂,2024-10-07 12:29:00,2024-10-07 12:50:00,1260,card_500,device_31
306473,500,教学楼,教学楼D,2024-10-08 14:00:00,2024-10-08 15:31:00,5460,card_500,device_7
306474,500,宿舍,梅园2号楼,2024-10-08 07:35:00,,,card_500,device_31
306475,500,宿舍,兰园10号楼,2024-10-09 00:46:00,,,card_500,device_1
306476,500,食堂,第一食堂,2024-10-08 09:38:00,2024-10-08 10:18:00,2400,card_500,device_41
306477,500,教学楼,教学楼A,2024-10-09 08:00:00,2024-10-09 09:46:00,6360,card_500,device_20
306478,500,教学楼,教学楼B,2024-10-09 16:00:00,2024-10-09 17:45:00,6300,card_500,device_29
306479,500,宿舍,竹园1号楼,2024-10-09 07:06:00,,,card_500,device_2
306480,500,宿舍,梅园3号楼,2024-10-09 22:11:00,,,card_500,device_31
306481,500,食堂,第一食堂,2024-10-09 18:49:00,2024-10-09 19:23:00,2040,card_500,device_29
306482,500,教学楼,教学楼C,2024-10-10 10:00:00,2024-10-10 11:50:00,6600,card_500,device_44
306483,500,教学楼,教学楼C,2024-10-10 16:00:00,2024-10-10 17:50:00,6600,card_500,device_42
306484,500,教学楼,教学楼A,2024-10-10 16:00:00,2024-10-10 17:42:00,6120,card_500,device_50
306485,500,教学楼,教学楼B,2024-10-10 10:00:00,2024-10-10 11:32:00,5520,card_500,device_26
306486,500,图书馆,总馆,2024-10-10 12:51:00,2024-10-10 14:15:42,5082,card_500,device_17
306487,500,宿舍,梅园2号楼,2024-10-10 08:29:00,,,card_500,device_20
306488,500,宿舍,菊园3号楼,2024-10-11 02:34:00,,,card_500,device_8
306489,500,教学楼,教学楼C,2024-10-11 10:00:00,2024-10-11 11:30:00,5400,card_500,device_49
306490,500,教学楼,教学楼C,2024-10-11 14:00:00,2024-10-11 15:41:00,6060,card_500,device_29
306491,500,宿舍,兰园4号楼,2024-10-11 08:39:00,,,card_500,device_21
306492,500,宿舍,竹园5号楼,2024-10-11 20:46:00,,,card_500,device_12
306493,500,食堂,风味餐厅,2024-10-11 13:46:00,2024-10-11 14:01:00,900,card_500,device_44
306494,500,宿舍,菊园7号楼,2024-10-12 09:38:00,,,card_500,device_37
306495,500,宿舍,梅园1号楼,2024-10-12 22:26:00,,,card_500,device_40
306496,500,图书馆,总馆,2024-10-13 15:12:00,2024-10-13 16:03:48,3108,card_500,device_38
306497,500,宿舍,竹园1号楼,2024-10-13 09:07:00,,,card_500,device_29
306498,500,宿舍,菊园1号楼,2024-10-13 22:19:00,,,card_500,device_45
306499,500,食堂,风味餐厅,2024-10-13 19:54:00,2024-10-13 20:31:00,2220,card_500,device_34
306500,500,教学楼,教学楼C,2024-10-14 10:00:00,2024-10-14 11:41:00,6060,card_500,device_9
306501,500,教学楼,教学楼C,2024-10-14 14:00:00,2024-10-14 15:48:00,6480,card_500,device_12
306502,500,教学楼,教学楼D,2024-10-14 08:00:00,2024-10-14 09:33:00,5580,card_500,device_7
306503,500,宿舍,菊园5号楼,2024-10-14 09:58:00,,,card_500,device_46
306504,500,宿舍,梅园10号楼,2024-10-14 20:55:00,,,card_500,device_40
306505,500,教学楼,教学楼A,2024-10-15 14:00:00,2024-10-15 15:43:00,6180,card_500,device_20
306506,500,教学楼,教学楼A,2024-10-15 16:00:00,2024-10-15 17:35:00,5700,card_500,device_46
306507,500,宿舍,菊园8号楼,2024-10-15 09:55:00,,,card_500,device_19
306508,500,宿舍,菊园9号楼,2024-10-16 01:58:00,,,card_500,device_9
306509,500,食堂,第二食堂,2024-10-15 08:26:00,2024-10-15 08:59:00,1980,card_500,device_30
306510,500,教学楼,教学楼C,2024-10-16 16:00:00,2024-10-16 17:37:00,5820,card_500,device_48
306511,500,教学楼,教学楼A,2024-10-16 16:00:00,2024-10-16 17:39:00,5940,card_500,device_50
306512,500,教学楼,教学楼B,2024-10-16 16:00:00,2024-10-16 17:42:00,6120,card_500,device_48
306513,500,宿舍,梅园2号楼,2024-10-16 09:37:00,,,card_500,device_40
306514,500,宿舍,梅园3号楼,2024-10-17 00:19:00,,,card_500,device_17
306515,500,教学楼,教学楼D,2024-10-17 08:00:00,2024-10-17 09:30:00,5400,card_500,device_43
306516,500,宿舍,梅园3号楼,2024-10-17 09:58:00,,,card_500,device_26
306517,500,宿舍,兰园8号楼,2024-10-17 21:36:00,,,card_500,device_14
306518,500,食堂,第二食堂,2024-10-17 17:59:00,2024-10-17 18:27:00,1680,card_500,device_50
306519,500,教学楼,教学楼D,2024-10-18 16:00:00,2024-10-18 17:39:00,5940,card_500,device_29
306520,500,教学楼,教学楼B,2024-10-18 10:00:00,2024-10-18 11:37:00,5820,card_500,device_29
306521,500,教学楼,教学楼B,2024-10-18 08:00:00,2024-10-18 09:45:00,6300,card_500,device_18
306522,500,教学楼,教学楼B,2024-10-18 16:00:00,2024-10-18 17:36:00,5760,card_500,device_19
306523,500,图书馆,总馆,2024-10-18 09:58:00,2024-10-18 11:05:49,4069,card_500,device_34
306524,500,宿舍,竹园8号楼,2024-10-18 07:33:00,,,card_500,device_8
306525,500,宿舍,梅园3号楼,2024-10-18 23:53:00,,,card_500,device_34
306526,500,宿舍,菊园10号楼,2024-10-19 07:45:00,,,card_500,device_45
306527,500,宿舍,菊园9号楼,2024-10-20 02:32:00,,,card_500,device_12
306528,500,宿舍,菊园3号楼,2024-10-20 08:26:00,,,card_500,device_8
306529,500,宿舍,梅园9号楼,2024-10-20 20:22:00,,,card_500,device_15
306530,500,食堂,风味餐厅,2024-10-20 18:56:00,2024-10-20 19:18:00,1320,card_500,device_21
306531,500,宿舍,竹园8号楼,2024-10-21 08:07:00,,,card_500,device_14
306532,500,宿舍,竹园8号楼,2024-10-22 00:07:00,,,card_500,device_45
306533,500,教学楼,教学楼D,2024-10-22 10:00:00,2024-10-22 11:39:00,5940,card_500,device_42
306534,500,教学楼,教学楼D,2024-10-22 08:00:00,2024-10-22 09:38:00,5880,card_500,device_29
306535,500,宿舍,兰园8号楼,2024-10-22 07:38:00,,,card_500,device_11
306536,500,宿舍,兰园10号楼,2024-10-22 23:43:00,,,card_500,device_24
306537,500,食堂,风味餐厅,2024-10-22 07:52:00,2024-10-22 08:16:00,1440,card_500,device_49
306538,500,教学楼,教学楼C,2024-10-23 16:00:00,2024-10-23 17:40:00,6000,card_500,device_23
306539,500,教学楼,教学楼B,2024-10-23 08:00:00,2024-10-23 09:36:00,5760,card_500,device_45
306540,500,宿舍,菊园10号楼,2024-10-23 09:01:00,,,card_500,device_40
306541,500,宿舍,菊园6号楼,2024-10-23 22:13:00,,,card_500,device_13
306542,500,食堂,风味餐厅,2024-10-23 12:31:00,2024-10-23 13:04:00,1980,card_500,device_14
306543,500,宿舍,兰园7号楼,2024-10-24 08:32:00,,,card_500,device_27
306544,500,宿舍,菊园2号楼,2024-10-24 23:15:00,,,card_500,device_32
306545,500,教学楼,教学楼D,2024-10-25 08:00:00,2024-10-25 09:41:00,6060,card_500,device_36
306546,500,教学楼,教学楼C,2024-10-25 14:00:00,2024-10-25 15:44:00,6240,card_500,device_37
306547,500,教学楼,教学楼B,2024-10-25 08:00:00,2024-10-25 09:50:00,6600,card_500,device_41
306548,500,宿舍,梅园7号楼,2024-10-25 07:55:00,,,card_500,device_19
306549,500,宿舍,梅园1号楼,2024-10-25 22:52:00,,,card_500,device_9
306550,500,宿舍,梅园6号楼,2024-10-26 07:07:00,,,card_500,device_42
306551,500,宿舍,菊园2号楼,2024-10-26 23:33:00,,,card_500,device_18
306552,500,食堂,第一食堂,2024-10-26 18:56:00,2024-10-26 19:16:00,1200,card_500,device_31
306553,500,宿舍,兰园10号楼,2024-10-27 09:02:00,,,card_500,device_38
306554,500,宿舍,竹园3号楼,2024-10-27 22:39:00,,,card_500,device_11
306555,500,食堂,风味餐厅,2024-10-27 18:29:00,2024-10-27 19:05:00,2160,card_500,device_48
306556,500,教学楼,教学楼D,2024-10-28 14:00:00,2024-10-28 15:38:00,5880,card_500,device_24
306557,500,教学楼,教学楼D,2024-10-28 10:00:00,2024-10-28 11:39:00,5940,card_500,device_36
306558,500,教学楼,教学楼B,2024-10-28 10:00:00,2024-10-28 11:37:00,5820,card_500,device_47
306559,500,教学楼,教学楼A,2024-10-28 16:00:00,2024-10-28 17:31:00,5460,card_500,device_15
306560,500,宿舍,梅园7号楼,2024-10-28 08:01:00,,,card_500,device_41
306561,500,宿舍,竹园4号楼,2024-10-28 21:58:00,,,card_500,device_32
306562,500,教学楼,教学楼D,2024-10-29 08:00:00,2024-10-29 09:41:00,6060,card_500,device_7
306563,500,宿舍,竹园8号楼,2024-10-29 07:43:00,,,card_500,device_47
306564,500,宿舍,菊园4号楼,2024-10-30 00:42:00,,,card_500,device_6
306565,500,教学楼,教学楼B,2024-10-30 10:00:00,2024-10-30 11:48:00,6480,card_500,device_39
306566,500,教学楼,教学楼A,2024-10-30 10:00:00,2024-10-30 11:46:00,6360,card_500,device_50
306567,500,图书馆,总馆,2024-10-30 10:37:00,2024-10-30 11:08:46,1906,card_500,device_45
306568,500,宿舍,竹园5号楼,2024-10-30 07:38:00,,,card_500,device_29
306569,500,宿舍,梅园9号楼,2024-10-30 23:01:00,,,card_500,device_18
306570,500,食堂,风味餐厅,2024-10-30 07:51:00,2024-10-30 08:30:00,2340,card_500,device_4
306571,500,宿舍,梅园2号楼,2024-10-31 09:36:00,,,card_500,device_5
306572,500,宿舍,梅园2号楼,2024-10-31 23:48:00,,,card_500,device_17
306573,500,食堂,第二食堂,2024-10-31 09:44:00,2024-10-31 09:59:00,900,card_500,device_24
306574,500,教学楼,教学楼B,2024-11-01 14:00:00,2024-11-01 15:48:00,6480,card_500,device_42
306575,500,宿舍,竹园8号楼,2024-11-01 07:35:00,,,card_500,device_9
306576,500,宿舍,兰园10号楼,2024-11-02 01:22:00,,,card_500,device_2
306577,500,宿舍,菊园2号楼,2024-11-02 07:53:00,,,card_500,device_47
306578,500,宿舍,菊园8号楼,2024-11-03 01:25:00,,,card_500,device_33
306579,500,宿舍,竹园10号楼,2024-11-03 08:52:00,,,card_500,device_22
306580,500,宿舍,菊园2号楼,2024-11-03 22:49:00,,,card_500,device_32
306581,500,食堂,第二食堂,2024-11-03 12:36:00,2024-11-03 13:15:00,2340,card_500,device_12
306582,500,图书馆,总馆,2024-11-04 17:27:00,2024-11-04 17:46:52,1192,card_500,device_31
306583,500,宿舍,菊园10号楼,2024-11-04 07:15:00,,,card_500,device_38
306584,500,宿舍,菊园8号楼,2024-11-05 00:35:00,,,card_500,device_17
306585,500,食堂,风味餐厅,2024-11-04 19:19:00,2024-11-04 19:40:00,1260,card_500,device_28
306586,500,教学楼,教学楼D,2024-11-05 10:00:00,2024-11-05 11:32:00,5520,card_500,device_9
306587,500,教学楼,教学楼A,2024-11-05 10:00:00,2024-11-05 11:47:00,6420,card_500,device_12
306588,500,图书馆,总馆,2024-11-05 11:08:00,2024-11-05 12:01:26,3206,card_500,device_36
306589,500,宿舍,梅园5号楼,2024-11-05 09:45:00,,,card_500,device_14
306590,500,宿舍,兰园8号楼,2024-11-05 21:09:00,,,card_500,device_37
306591,500,食堂,第二食堂,2024-11-05 08:26:00,2024-11-05 08:50:00,1440,card_500,device_36
306592,500,宿舍,菊园10号楼,2024-11-06 09:56:00,,,card_500,device_30
306593,500,宿舍,兰园10号楼,2024-11-06 22:20:00,,,card_500,device_37
306594,500,教学楼,教学楼D,2024-11-07 08:00:00,2024-11-07 09:39:00,5940,card_500,device_33
306595,500,图书馆,总馆,2024-11-07 15:14:00,2024-11-07 16:49:01,5701,card_500,device_2
306596,500,食堂,风味餐厅,2024-11-07 12:16:00,2024-11-07 12:48:00,1920,card_500,device_41
306597,500,教学楼,教学楼A,2024-11-08 08:00:00,2024-11-08 09:31:00,5460,card_500,device_42
306598,500,宿舍,竹园2号楼,2024-11-08 07:56:00,,,card_500,device_44
306599,500,宿舍,竹园7号楼,2024-11-08 22:49:00,,,card_500,device_45
306600,500,食堂,第二食堂,2024-11-08 08:29:00,2024-11-08 09:06:00,2220,card_500,device_45
306601,500,图书馆,总馆,2024-11-09 13:56:00,2024-11-09 14:37:49,2509,card_500,device_21
306602,500,宿舍,竹园9号楼,2024-11-09 07:38:00,,,card_500,device_13
306603,500,宿舍,竹园6号楼,2024-11-09 23:31:00,,,card_500,device_7
306604,500,宿舍,梅园1号楼,2024-11-10 09:50:00,,,card_500,device_5
306605,500,宿舍,兰园10号楼,2024-11-11 02:02:00,,,card_500,device_5
306606,500,食堂,第二食堂,2024-11-10 07:51:00,2024-11-10 08:26:00,2100,card_500,device_36
306607,500,教学楼,教学楼C,2024-11-11 08:00:00,2024-11-11 09:34:00,5640,card_500,device_14
306608,500,教学楼,教学楼C,2024-11-11 08:00:00,2024-11-11 09:50:00,6600,card_500,device_34
306609,500,教学楼,教学楼B,2024-11-11 08:00:00,2024-11-11 09:46:00,6360,card_500,device_46
306610,500,教学楼,教学楼B,2024-11-11 10:00:00,2024-11-11 11:49:00,6540,card_500,device_4
306611,500,图书馆,总馆,2024-11-11 14:49:00,2024-11-11 14:54:04,304,card_500,device_23
306612,500,食堂,第一食堂,2024-11-11 07:13:00,2024-11-11 07:34:00,1260,card_500,device_9
306613,500,教学楼,教学楼B,2024-11-12 10:00:00,2024-11-12 11:41:00,6060,card_500,device_44
306614,500,教学楼,教学楼B,2024-11-12 16:00:00,2024-11-12 17:43:00,6180,card_500,device_32
306615,500,教学楼,教学楼B,2024-11-12 08:00:00,2024-11-12 09:33:00,5580,card_500,device_9
306616,500,教学楼,教学楼C,2024-11-12 14:00:00,2024-11-12 15:50:00,6600,card_500,device_4
306617,500,图书馆,总馆,2024-11-12 11:25:00,2024-11-12 12:11:05,2765,card_500,device_27
306618,500,宿舍,兰园8号楼,2024-11-12 07:44:00,,,card_500,device_19
306619,500,宿舍,竹园4号楼,2024-11-12 20:28:00,,,card_500,device_19
306620,500,食堂,第二食堂,2024-11-12 08:18:00,2024-11-12 08:51:00,1980,card_500,device_9
306621,500,教学楼,教学楼D,2024-11-13 16:00:00,2024-11-13 17:30:00,5400,card_500,device_15
306622,500,图书馆,总馆,2024-11-13 16:35:00,2024-11-13 18:17:41,6161,card_500,device_43
306623,500,宿舍,竹园7号楼,2024-11-13 08:59:00,,,card_500,device_23
306624,500,宿舍,菊园4号楼,2024-11-13 22:05:00,,,card_500,device_31
306625,500,教学楼,教学楼A,2024-11-14 14:00:00,2024-11-14 15:33:00,5580,card_500,device_17
306626,500,教学楼,教学楼C,2024-11-14 14:00:00,2024-11-14 15:47:00,6420,card_500,device_47
